instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
5500,0.77,0.40279999999999994,0.4483353278114922,0.3766022988505747,0.4496574087250368,0.39864285714285713,0.37949772256728775,15,0.8499999997626895,0,0,0.4394345251048452,0.4502102997568177,0.4046358668452333,0.41774317352914925,4846,1367,0.5081400253156341,0.9636766501659912,0.10447925763633945,0.7092784088819203,80333
6000,0.65,0.4031666666666667,0.3382604945815958,0.37632873563218394,0.4527525564856095,0.39879999999999993,0.3789540372670807,15,0.84999999978549,0,0,0.438755274177458,0.6485887397902964,0.4464387693087541,0.3783955476020003,5256,1489,0.5054604640373063,0.9630924740838159,0.10209688812232488,0.7071302473109934,89245
6500,0.66,0.40386666666666665,0.3935544664874094,0.3767448275862069,0.44685092350711186,0.39949999999999997,0.37924182194616973,15,0.8499999998061,0,0,0.33755924562671785,0.3876525706841759,0.2886640743600327,0.31901690704078806,5691,1613,0.5036804435100515,0.9624281602453187,0.09946073563469117,0.7043577908091533,97661
7000,0.76,0.4038666666666667,0.437918452960335,0.37693793103448275,0.43432365444483656,0.4,0.3792745341614907,15,0.8499999998247297,0,0,0.3267689437048496,0.3963086956613749,0.28386086671447175,0.3397612389416992,6249,1763,0.5052176577756549,0.9617804872666644,0.10012505814509533,0.7038996566779158,106078
7500,0.71,0.4042666666666667,0.4112967638190184,0.376583908045977,0.43510902390216666,0.40074285714285707,0.3792985507246377,15,0.8499999998415696,0,0,0.40641906689565865,0.3772114624567625,0.3207777355116697,0.3544692947833978,6755,1884,0.5090399844673986,0.9615306584356232,0.10091594537943743,0.7032240048969896,113076
8000,0.7,0.4048,0.6085141935164411,0.37692873563218393,0.4399146340310127,0.40175714285714287,0.3790339544513458,15,0.8499999998567914,0,0,0.5281777002444906,0.5289002171917264,0.46940613038436985,0.5250309646412002,7025,1950,0.507975539199948,0.9613700303894763,0.09583855872669463,0.6992885559852888,117716
8500,0.76,0.40586666666666665,0.36456686489975976,0.37732873563218394,0.4316784232511125,0.40308571428571427,0.3784173913043478,15,0.8499999998705507,0,0,0.3607462286181195,0.3553907467759672,0.29370803527087525,0.31476464595737214,7281,2032,0.506825436485185,0.9615014566609693,0.09073531045119085,0.6953443906394864,123480
9000,0.72,0.40669999999999995,0.4452573783002425,0.37765287356321836,0.4089088423597418,0.40402857142857146,0.3780281573498965,15,0.8499999998829881,0,0,0.5478591625572737,0.5707262912601746,0.5002497861930367,0.4513136350193019,7560,2120,0.5055137431065231,0.9612602725923027,0.08651918211490227,0.692088305790259,128192
9500,0.6,0.40509999999999996,0.2102049596994749,0.37717931034482755,0.401067452213683,0.4030285714285714,0.37787329192546587,15,0.8499999998942305,0,0,0.3636540741616273,0.19750120888572062,0.20243243643694583,0.18706246206508256,7868,2207,0.5037066732987057,0.9610855447943376,0.0826586582281531,0.6891442176309462,133891
10000,0.71,0.40689999999999993,0.4135917398295863,0.3774367816091954,0.37904658151041715,0.40462857142857145,0.3775378881987578,15,0.8499999999043928,0,0,0.4998907427048534,0.4399922767026671,0.43094252721264464,0.40752530412690796,8208,2302,0.5023849832505801,0.9606873963204738,0.07972726926279279,0.6870013296766599,140434
10500,0.72,0.4076333333333333,0.41523429373007076,0.3784436781609195,0.37750705354597724,0.40507142857142864,0.37772960662525884,15,0.8499999999135787,0,0,0.4159564213849813,0.425234675305455,0.3734904319666778,0.3790825508956065,8492,2386,0.5004808234631912,0.9602517296405606,0.07522434353658716,0.6840604811997528,146781
11000,0.69,0.40786666666666666,0.5064729220687023,0.3783816091954023,0.4054219654385287,0.406,0.3776447204968944,15,0.849999999921882,0,0,0.5671847632915099,0.4502387221968499,0.45560107881238027,0.46831719570619273,8837,2488,0.4994792160779505,0.9599167550808304,0.07138295980820526,0.6820610368445587,152955
11500,0.69,0.40803333333333336,0.5082114282592517,0.3783885057471264,0.41930527627146275,0.4068571428571428,0.3773018633540373,15,0.8499999999293875,0,0,0.5801169647110546,0.5484452033031302,0.5079136232908253,0.4951563459699867,9123,2572,0.4984745951157931,0.959691927216829,0.06780628089929677,0.6800953157891002,160087
12000,0.73,0.4084333333333333,0.5268321881716551,0.3786,0.43731048995673605,0.4069428571428571,0.37703933747412005,15,0.8499999999361718,0,0,0.5147789479319207,0.5267235687839432,0.43152187437215567,0.45286047813987346,9422,2655,0.497901725109928,0.9595327914822477,0.06477755647232843,0.6785933212761965,166542
12500,0.64,0.40853333333333336,0.36051658749491666,0.3788919540229885,0.43589839173323053,0.40687142857142866,0.3765031055900621,15,0.8499999999423044,0,0,0.4459047552145335,0.3578198265278479,0.3206274362836892,0.3247080702055484,9666,2739,0.49688589732738314,0.9594025694593545,0.06122034314006453,0.6766576309789184,174759
13000,0.67,0.4084333333333335,0.3530459414884584,0.37900919540229894,0.4067073328892531,0.4071142857142857,0.3765896480331263,15,0.8499999999478478,0,0,0.30023678443585067,0.34088063923683865,0.27611209505619866,0.3003424750799679,10013,2831,0.49645374471614667,0.959310095071266,0.058499527154782245,0.675651061255719,181522
13500,0.75,0.4093,0.2917563811527114,0.37925287356321835,0.387715957416938,0.4078428571428572,0.3763349896480331,15,0.8499999999528586,0,0,0.40408017919094963,0.2942581247176698,0.2955418631705911,0.2847983602285466,10415,2923,0.4958769700162947,0.9587222864145303,0.05598165691310653,0.6742033484890421,187804
14000,0.72,0.4088,0.24807768240630945,0.3792229885057471,0.36090897019747215,0.4069,0.3756898550724637,15,0.8499999999573878,0,0,0.5328904077607625,0.3406210883197317,0.36090048500365335,0.2853130554263941,10748,3017,0.49440528220259744,0.958555741489327,0.05461320527402904,0.6734773343397715,193913
14500,0.69,0.4081666666666666,0.3056563562397789,0.37925287356321835,0.34405953402983036,0.40707142857142853,0.3753461697722567,15,0.8499999999614819,0,0,0.40499602743511925,0.3315703743699077,0.2857599075744089,0.27888234324679934,10933,3078,0.4934646209744961,0.9584445532132286,0.05207049576315015,0.6712677950538313,198327
15000,0.78,0.4080666666666666,0.5119296312807038,0.38048275862068964,0.3494409457910892,0.4070285714285715,0.3754451345755694,15,0.8499999999651827,0,0,0.49626347302937324,0.6295401581440078,0.49782965591678224,0.48647420561040694,11219,3139,0.494669212185229,0.9582564522106202,0.05034562963627734,0.6693826185077542,204092
15500,0.73,0.40686666666666665,0.30104914531610105,0.38085977011494254,0.3746290558810096,0.40659999999999996,0.3755064182194617,15,0.8499999999685279,0,0,0.31342789772750573,0.1487181280043319,0.14805595669725793,0.19203144298330846,11441,3191,0.4956411518828771,0.9580711962076597,0.04841315389443455,0.6673455707017802,209523
16000,0.7,0.4077666666666667,0.4443331154674964,0.3815885057471264,0.40735422373751373,0.40787142857142866,0.3753478260869565,15,0.8499999999715517,0,0,0.40852176469975204,0.3612167367647909,0.29120159147834196,0.33877774453757287,11641,3234,0.4961326131319862,0.9578866131443314,0.04658223965525446,0.6654251438767718,214011
16500,0.72,0.4077666666666667,0.4373632107715229,0.38097701149425284,0.4181739215828133,0.4079571428571429,0.37423146997929607,17,0.849999999974285,0,0,0.40174339540500165,0.33798531336284665,0.29360597010941547,0.34258248683368325,11948,3300,0.49749893013798424,0.9576670556009824,0.04650960703682855,0.6645591589111086,219283
