instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
37500,0.68,0.412,0.36333615163234934,0.37862068965517237,0.34157940099627726,0.41127142857142857,0.38419171842650107,20,0.95,0,0,0.4150815006164824,0.4951286897173819,0.39763758858826115,0.3543801479875972,0,0,,,,,0
38000,0.7,0.4117666666666666,0.22118234290741293,0.3783609195402299,0.3388335728503238,0.41115714285714294,0.383927536231884,20,0.95,0,0,0.2585772466445167,0.18567981986090148,0.1816624771843157,0.18773267705699828,0,0,,,,,0
38500,0.61,0.4123666666666667,0.3759467000695924,0.3779333333333333,0.34004245214144857,0.4119571428571428,0.38364596273291923,20,0.95,0,0,0.29774278945355387,0.4245484118439419,0.2724034661506517,0.3136184680168012,0,0,,,,,0
39000,0.57,0.41193333333333343,0.4640885789804658,0.3774022988505747,0.3628325308987205,0.41208571428571433,0.383167701863354,20,0.95,0,0,0.4152461511674442,0.3952095266596628,0.3275774487064339,0.3850208543989221,0,0,,,,,0
39500,0.68,0.41343333333333343,0.4805586273174429,0.3771149425287357,0.38213723356828444,0.41344285714285717,0.3829420289855073,20,0.95,0,0,0.39831307375486386,0.5164378658172203,0.40243160058929733,0.434825513718761,0,0,,,,,0
40000,0.63,0.4137,0.501034855429306,0.37747816091954023,0.4039732704835134,0.4137142857142857,0.38313788819875777,20,0.95,0,0,0.35294625763404813,0.43402177916742857,0.35023557354085805,0.40725138055502724,0,0,,,,,0
40500,0.31,0.4118999999999999,0.31422080174463324,0.3766919540229885,0.4190273988565749,0.41209999999999997,0.38220662525879917,20,0.95,0,0,0.47250748065734577,0.5963611603225574,0.46172953561172553,0.3713940382960941,0,0,,,,,0
41000,0.35,0.4115666666666666,0.28136417860409385,0.3766367816091954,0.4059844374099685,0.41145714285714285,0.38193209109730847,20,0.95,0,0,0.45349606093860706,0.42284149780688235,0.3881923481928009,0.3099111373486227,0,0,,,,,0
41500,0.54,0.4098333333333334,0.1806540928690544,0.37517931034482754,0.36793376408031087,0.41001428571428566,0.38056024844720504,20,0.95,0,0,0.3484722375459178,0.372295932897664,0.279348948223624,0.2104278298095311,0,0,,,,,0
42000,0.55,0.4090666666666666,0.23479914762422976,0.374832183908046,0.30114401824360193,0.4094142857142857,0.3801958592132505,20,0.95,0,0,0.1887794658495611,0.15131759367777128,0.12804219703640993,0.16431874894876408,0,0,,,,,0
42500,0.52,0.4081999999999999,0.21584708594494487,0.3741103448275862,0.2847836659287786,0.40819999999999995,0.3793656314699793,20,0.95,0,0,0.2759762219401432,0.12698835516700646,0.10125674613658336,0.13242943711012362,0,0,,,,,0
43000,0.45,0.4079,0.32001164043353136,0.37390114942528735,0.29661240017392543,0.40801428571428583,0.37917225672877847,20,0.95,0,0,0.4391526159076165,0.19459822870895158,0.19217541223342977,0.2215282958560166,0,0,,,,,0
43500,0.53,0.4071333333333333,0.33913783133792547,0.37358160919540223,0.3175604878354501,0.4073714285714285,0.37866501035196687,20,0.95,0,0,0.3749295982228838,0.3393574044182696,0.3011758520178107,0.31130712108032277,0,0,,,,,0
44000,0.46,0.4072666666666667,0.3890069806048126,0.3737563218390805,0.3684844686223251,0.4074285714285714,0.3787561076604555,20,0.95,0,0,0.2766298709236229,0.3320472498646669,0.25002742324982,0.3061407843949574,0,0,,,,,0
44500,0.43,0.40686666666666677,0.33939461449115316,0.3732597701149425,0.3815622898033455,0.4066571428571429,0.37808861283643896,20,0.95,0,0,0.34056767399945476,0.4368576743902263,0.31241076262810924,0.3201032740381205,0,0,,,,,0
45000,0.49,0.4069000000000001,0.2761059837477961,0.3730781609195402,0.36902157513793343,0.4066,0.37802981366459626,20,0.95,0,0,0.3198916934852815,0.2785976467860016,0.20137255141033503,0.2222335119857611,0,0,,,,,0
45500,0.49,0.4057666666666666,0.19229357287613666,0.3727057471264368,0.3434937161342544,0.4055714285714286,0.37748322981366456,20,0.95,0,0,0.32159080374084525,0.1255479323749782,0.16189933655108335,0.15973812962052297,0,0,,,,,0
46000,0.5,0.40686666666666665,0.3328756926387128,0.3733103448275862,0.31058758725843927,0.40707142857142864,0.37814865424430644,20,0.95,0,0,0.35769823242251314,0.3948772931562691,0.2913879593010152,0.2929212306626952,0,0,,,,,0
46500,0.46,0.4060666666666666,0.20294913300176112,0.372703448275862,0.31597026274195283,0.4058714285714285,0.37762194616977224,20,0.95,0,0,0.3444509573174414,0.12623142996588266,0.1629122951457693,0.16746837941137535,0,0,,,,,0
47000,0.58,0.40526666666666666,0.19500520306755137,0.3719218390804598,0.30405484348939704,0.40447142857142865,0.3765089026915114,20,0.95,0,0,0.4185423122888874,0.09060114689552376,0.14852004550845732,0.1643024334571513,0,0,,,,,0
47500,0.47,0.40469999999999995,0.21296213394662294,0.3714459770114943,0.26398737569528297,0.4037714285714285,0.3761482401656315,20,0.95,0,0,0.5038022369564008,0.20122204290829274,0.25824227621951296,0.22305791899543678,0,0,,,,,0
48000,0.57,0.40413333333333334,0.27227254945589957,0.37104367816091954,0.2218904558962147,0.4030714285714286,0.37564927536231885,19,0.95,0,0,0.30869971938108826,0.4293191499380799,0.29863916974134785,0.2711134039079731,0,0,,,,,0
48500,0.44,0.40246666666666664,0.2241469252289422,0.3700781609195402,0.23251067338277265,0.4014142857142857,0.37467784679089033,16,0.95,0,0,0.3934330314393659,0.19795488963851807,0.22869111155852578,0.2150049815892898,0,0,,,,,0
49000,0.55,0.4023333333333333,0.5135563377406758,0.37080919540229884,0.27181876132370364,0.40067142857142857,0.3746695652173913,16,0.95,0,0,0.3085556085052081,0.5522064089960398,0.32698813409299615,0.39702754169467525,0,0,,,,,0
49500,0.46,0.40130000000000005,0.3357329340464136,0.37038390804597704,0.30286340954602087,0.3994,0.37396521739130434,16,0.95,0,0,0.21760227851300995,0.2204452344855426,0.15101612128486255,0.21869834940687335,0,0,,,,,0
50000,0.51,0.4014,0.4462429510047794,0.3703448275862069,0.3429149484461832,0.39955714285714283,0.37404430641821945,16,0.95,0,0,0.23638627644916058,0.38126030063843447,0.24690985399956836,0.31784905110840317,0,0,,,,,0
50500,0.47,0.4006,0.42116197168218716,0.37073103448275857,0.36339411872969507,0.39862857142857144,0.37404140786749485,16,0.95,0,0,0.37196801664604445,0.47751664913548814,0.3398820331207923,0.3673747926411965,0,0,,,,,0
51000,0.47,0.4008333333333333,0.38152891611355394,0.3716574712643678,0.4009737612033969,0.3984285714285714,0.37453333333333333,16,0.95,0,0,0.5159593703431516,0.47986161484858186,0.4572097945877154,0.40099296504104415,0,0,,,,,0
51500,0.48,0.39996666666666675,0.27681673394458867,0.3712988505747126,0.40418164395178324,0.39768571428571425,0.37414658385093164,16,0.95,0,0,0.3861189073301745,0.20790434184563875,0.231298689879918,0.24473171100448673,0,0,,,,,0
52000,0.54,0.3998333333333333,0.1904324172971758,0.371151724137931,0.3627905649217037,0.39737142857142854,0.3740952380952381,16,0.95,0,0,0.20634057428385225,0.12083831058302014,0.1077388984114248,0.13822326353730086,0,0,,,,,0
