instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
40500,0.54,0.40129999999999993,0.24410244254683092,0.36993333333333334,0.3150036006063346,0.4019285714285714,0.37486501035196684,15,0.75,0,0,0.20927033280919144,0.25236175674585304,0.17649316278775265,0.2005533349971183,0,0,,,,,0
41000,0.45,0.4006,0.20940604556946335,0.3692597701149425,0.31327393546446625,0.40122857142857143,0.37395693581780537,15,0.75,0,0,0.4185954406441147,0.25626011920462816,0.27206030936627995,0.22705097845490893,0,0,,,,,0
41500,0.55,0.40026666666666677,0.36668603563475066,0.36927816091954024,0.3014886060535801,0.4010571428571429,0.3738956521739131,15,0.75,0,0,0.1638436755492229,0.33136961517270724,0.1696695985309925,0.2397288919365301,0,0,,,,,0
42000,0.5,0.3997666666666666,0.3517952643104566,0.36865517241379314,0.31672119158678924,0.4006428571428572,0.3730306418219462,15,0.75,0,0,0.30370743184773985,0.3408916234025566,0.23067977306797663,0.2770655413566331,0,0,,,,,0
42500,0.52,0.40046666666666664,0.4436193211110725,0.36801839080459775,0.34288078100634967,0.40085714285714297,0.37253664596273295,15,0.75,0,0,0.2882921775750332,0.37530669288696206,0.2785721815858573,0.3399163837332653,0,0,,,,,0
43000,0.42,0.39973333333333333,0.21939690721516994,0.36728275862068965,0.3577161736683544,0.4000428571428571,0.3716865424430642,15,0.75,0,0,0.18675053654028645,0.18327121765811155,0.13618958587597044,0.14731192892451256,0,0,,,,,0
43500,0.38,0.3994666666666666,0.2707585213563488,0.3667310344827587,0.35380455804429845,0.39968571428571426,0.37129606625258804,15,0.75,0,0,0.49746157272442154,0.26575750353644284,0.32224815667248563,0.2815298626485593,0,0,,,,,0
44000,0.38,0.3994333333333334,0.40570717420070446,0.36720689655172417,0.3483559337186808,0.39909999999999995,0.3713627329192546,15,0.75,0,0,0.3634852715958982,0.30609421227067113,0.2801151860445102,0.3133537919399903,0,0,,,,,0
44500,0.4,0.3982333333333334,0.20748893980197292,0.3666689655172414,0.35965326884432336,0.39778571428571424,0.3707002070393375,15,0.75,0,0,0.21616813816022387,0.15002986277162816,0.1122036991968926,0.13595251293294272,0,0,,,,,0
45000,0.43,0.3985,0.20374039346241807,0.3666367816091954,0.35012150813105214,0.397742857142857,0.3705788819875776,15,0.75,0,0,0.4441313919763433,0.22632762096455225,0.2746882972820586,0.21930152663029823,0,0,,,,,0
45500,0.42,0.398,0.2660531208441873,0.3668183908045977,0.32040181118088484,0.39721428571428574,0.37052629399585923,15,0.75,0,0,0.21598208992105952,0.22043223872019455,0.1580387143643627,0.18806983046761533,0,0,,,,,0
46000,0.44,0.3976,0.259651861726787,0.36684597701149424,0.2999911618073715,0.3973714285714285,0.3708107660455487,15,0.75,0,0,0.3492736754481658,0.19244465130521046,0.16605954254165997,0.1983672366144508,0,0,,,,,0
46500,0.49,0.3966,0.25412288482143514,0.3662528735632184,0.2902720447061431,0.39627142857142855,0.37046749482401653,15,0.75,0,0,0.33720944291944915,0.3542615369521355,0.27608438449253836,0.2534214504284807,0,0,,,,,0
47000,0.42,0.3965,0.3934537773393815,0.3655057471264368,0.27233994895851055,0.3957,0.36945217391304347,15,0.75,0,0,0.2457120451770312,0.442513989098188,0.2510225559191471,0.3003506563328153,0,0,,,,,0
47500,0.41,0.3965,0.37634973096365404,0.3652850574712644,0.2855464868736768,0.3958,0.36919585921325054,15,0.75,0,0,0.35898129226247144,0.4537687128438176,0.3448838407560508,0.3449280651290467,0,0,,,,,0
48000,0.47,0.3957,0.21921827162792504,0.364687356321839,0.308812932313805,0.39502857142857134,0.3686989648033126,15,0.75,0,0,0.19366747726327613,0.1500847744927026,0.1310887063750573,0.16111642315376395,0,0,,,,,0
48500,0.4,0.39386666666666664,0.15317779838224704,0.36360459770114945,0.2906558169107202,0.39291428571428566,0.36755776397515527,15,0.75,0,0,0.2955080667431068,0.020345429980777385,0.05566712422642741,0.08913262616351875,0,0,,,,,0
49000,0.39,0.39276666666666665,0.22379756468726977,0.3639011494252874,0.24165964032725418,0.39142857142857135,0.36715859213250523,15,0.75,0,0,0.19046091044042468,0.16617194208511382,0.12211485418416237,0.14680676844053397,0,0,,,,,0
49500,0.48,0.3907999999999999,0.1594404829034038,0.36284597701149424,0.22966290544162649,0.38967142857142845,0.3664699792960663,15,0.75,0,0,0.31691520862167005,0.06363771199808355,0.056886573600260976,0.08552312085678372,0,0,,,,,0
50000,0.4,0.3905333333333333,0.2725560440747478,0.3623126436781609,0.2174376144826644,0.3897857142857143,0.36636563146997925,15,0.75,0,0,0.2679489785502083,0.19884734477849014,0.15598722169628607,0.1996913998883854,0,0,,,,,0
50500,0.29,0.38813333333333333,0.14481393752619612,0.3610344827586207,0.20133975142982463,0.38794285714285714,0.3655213250517598,15,0.75,0,0,0.1933092809594742,0.07278596405591099,0.07500985228012388,0.1007231809681373,0,0,,,,,0
51000,0.24,0.38766666666666666,0.20844983572247816,0.3609471264367816,0.17080161250218506,0.3879857142857142,0.36590683229813664,15,0.75,0,0,0.2814232357236307,0.11695481837509807,0.13258266847747818,0.15833642374184628,0,0,,,,,0
51500,0.37,0.3872666666666666,0.3603075123666123,0.36072183908045974,0.16162503200139822,0.38735714285714284,0.3654414078674948,15,0.75,0,0,0.4040670182248108,0.4188222748618599,0.3394452266125072,0.33468581801318903,0,0,,,,,0
52000,0.26,0.38696666666666674,0.1727077781946158,0.36035632183908045,0.20340992902839394,0.38684285714285715,0.3650488612836439,15,0.75,0,0,0.28900653444344065,0.14199490166784642,0.14206185371699176,0.14929014129685136,0,0,,,,,0
52500,0.31,0.3872666666666666,0.19315252237808053,0.3599632183908046,0.21305545802644787,0.3871857142857144,0.36494948240165637,15,0.75,0,0,0.41486819409260417,0.19052929088082113,0.2346855695509057,0.20709361266869042,0,0,,,,,0
53000,0.22,0.38526666666666665,0.12674139014174324,0.3581793103448276,0.18955939221069074,0.38507142857142856,0.3631639751552795,15,0.75,0,0,0.2630276998676928,0.18874040403541367,0.18248831379470964,0.140327635556115,0,0,,,,,0
53500,0.34,0.3840333333333333,0.11169711366257212,0.35693563218390806,0.16937198802633624,0.38357142857142856,0.3621093167701864,15,0.75,0,0,0.35313218614180936,0.08419045155152897,0.12207649393135847,0.11237760417367076,0,0,,,,,0
54000,0.36,0.38216666666666665,0.11023403961218527,0.3558275862068966,0.12483213143270244,0.3816428571428571,0.3611821946169772,15,0.75,0,0,0.5227640059634482,0.08223298848839876,0.15277928300167645,0.11817006347383491,0,0,,,,,0
54500,0.26,0.38013333333333327,0.09069799307420846,0.35411954022988507,0.10687251813991794,0.37977142857142854,0.3603221532091097,15,0.75,0,0,0.38015576325618544,0.10283827634258569,0.15325582150872144,0.10379112537266488,0,0,,,,,0
55000,0.36,0.3785666666666667,0.15288514783285925,0.3532758620689655,0.10254043043706307,0.3782285714285715,0.3594028985507246,15,0.75,0,0,0.2508122179919053,0.15017359996983454,0.14224371182349757,0.1328582967252744,0,0,,,,,0
55500,0.37,0.37799999999999995,0.16009015929973872,0.352583908045977,0.12159019731880083,0.3777142857142858,0.35934658385093166,15,0.75,0,0,0.19430898146472783,0.1414777298101398,0.09735855582333627,0.10742196810099361,0,0,,,,,0
56000,0.41,0.37720000000000004,0.2285205651768346,0.35190804597701153,0.15669997413067427,0.37697142857142857,0.3587221532091098,15,0.75,0,0,0.2492108823020775,0.17951890174536292,0.13401489160399946,0.15011232354050738,0,0,,,,,0
56500,0.42,0.37646666666666656,0.18892836416758976,0.35141609195402296,0.17818094896087266,0.37664285714285717,0.358488198757764,15,0.75,0,0,0.3651110731984889,0.3711310978849166,0.2824745310053728,0.20910355434099462,0,0,,,,,0
57000,0.41,0.3762,0.18155987707792068,0.3504597701149425,0.2047353493162427,0.37638571428571427,0.35785631469979295,15,0.75,0,0,0.4477782488985746,0.24623864863343795,0.22593873835297354,0.19375711023720052,0,0,,,,,0
