instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
51500,0.88,0.5738666666666666,0.5688943429967389,0.4617195402298851,0.49069402313231325,0.5799142857142857,0.4532016563146998,15,0.8499999999999972,0,0,0.5822567450674181,0.6233333333333334,0.5006044652815967,0.5064005779409451,0,0,,,,,0
52000,0.81,0.5736666666666667,0.585385957168295,0.46245057471264367,0.4915907053609857,0.5800142857142855,0.45413706004140786,15,0.8499999999999972,0,0,0.5340615543746864,0.5833333333333333,0.45474038832343056,0.4958049758264255,0,0,,,,,0
52500,0.9,0.5736000000000001,0.5348694958530064,0.4627402298850574,0.49173235028160545,0.5786571428571429,0.4548654244306418,15,0.8499999999999972,0,0,0.5330947092422814,0.41666666666666663,0.3400829234001997,0.4082595166885016,0,0,,,,,0
53000,0.83,0.5725000000000001,0.5746121574934284,0.4640206896551724,0.4907762139188946,0.577342857142857,0.4564430641821946,15,0.8499999999999972,0,0,0.5616691216748381,0.5733333333333334,0.4672780462811375,0.49954491871818907,0,0,,,,,0
53500,1.0,0.6733444444444445,0.6803095500965476,0.43167305236270753,0.4643820182874029,0.28061428571428576,0.3958198757763975,15,0.933374776213015,1,21,0.7218529481673834,0.66,0.5918277166597578,0.6194495691197691,0,0,,,,,0
54000,0.96,0.6262921568627451,0.6771374925543329,0.4885057471264368,0.4296867933631501,0.23741428571428572,0.35815445134575574,15,0.94604,2,5,0.736375019052066,0.6233333333333333,0.6316510929632866,0.634904550389902,0,0,,,,,0
54500,0.92,0.7224779870265746,0.7725706819717205,0.3801617709663686,0.4265989960282781,0.24531428571428573,0.35904513457556936,15,0.9079567526479652,2,5,0.6392021736123907,0.7866666666666666,0.5792923505809161,0.6547703726010128,0,0,,,,,0
55000,0.9,0.703996214896215,0.7052367162713349,0.39827586206896554,0.39947939401245536,0.2531999999999999,0.35820703933747416,15,0.8849748560755666,2,5,0.757785803547425,0.6600000000000001,0.6533606732784327,0.6713686779365688,0,0,,,,,0
55500,0.95,0.6988745939076216,0.6841995396420028,0.412210777728019,0.3898031799840632,0.2594,0.36010848861283645,15,0.8711060920706974,2,5,0.6186713668367612,0.6499999999999999,0.5390899103120278,0.5979496008997336,0,0,,,,,0
56000,0.94,0.6930558579650765,0.6744861325549608,0.42150101419878294,0.39831449251965634,0.26548571428571427,0.3620587991718427,15,0.8627367821481315,2,5,0.6731350334859538,0.56,0.493154802679203,0.5633732406325118,0,0,,,,,0
